s.area	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
31	0.930389624670877	1.3023011216313	259.723268652399	0.50126624894791	0.666009046179957	11.2596929097711
50	0.9182367960815	1.48793745763012	478.470361643032	0.369461775828536	0.871691989373905	13.4108072687443
35	0.708660489176997	0.602453017845723	410.242688971997	0.362190772148272	0.991508107523343	8.09577397160141
48	0.875822894051388	1.51664222817062	293.506995758096	0.445930004328002	0.811879060592797	13.2604507779429
46	0.970692200420688	1.92565498502614	276.733838680369	0.44574641029064	0.796235477331126	16.4044973524346
58	0.895057369763169	1.5498172921159	364.59398349257	0.378696536187964	0.950400124853306	13.8708466704249
53	0.890398704893622	1.31729603508434	489.986454804715	0.384825147245975	1.02603563368894	12.5941626655927
51	0.904451269258569	1.47153574831767	370.892876915555	0.427632692531401	0.959035529953367	13.4687021012938
35	0.74277061549281	0.758088881976491	453.033653657787	0.374726996787255	0.982603940081869	8.42677919602897
160	0.984287899805002	4.70169786056668	523.809746347666	0.330646835644315	1.12069529035068	39.9217363681111
106	0.918908214242309	2.34992331242688	447.60556806472	0.36127050037477	1.05530656005213	21.0300879119412
33	0.797700319605332	0.67482469463661	346.062691198631	0.426951772834126	0.883843347361041	8.4428386134993
34	0.862386267510068	0.892370846199848	362.266722837044	0.380813063106928	0.94965527930037	9.38171738920205
115	0.659813752574572	2.36425217080596	507.386447668949	0.354315391927242	1.11136826688187	18.0630382273829
40	0.979019309782534	2.31655479146664	212.336233903447	0.673469387755102	0.388326433710729	20.5533402758006
75	0.842467319503336	1.5312383868517	470.708094584897	0.336362643909272	1.08405847905292	14.5670424767131
36	0.924058842182264	1.65768013559217	205.638318135164	0.653296654221968	0.516398194625995	14.2392713070229
53	0.986157747544423	2.77104847277182	306.37953834336	0.503184474066827	0.709051440288388	21.2276825351018
58	0.464325865624897	0.907506586587303	567.513933312611	0.353368313419776	1.13220821096004	9.72061693140223
68	0.85050307457708	1.18694878372979	623.174692903754	0.331342429715937	1.09573372019083	13.13341776998
156	0.987860326543012	5.19468077793756	428.155563275233	0.408101477747688	0.977396000591392	42.0752482941293
49	0.839751691039737	1.39818140643134	366.253321112607	0.483798934681288	0.79587333258069	12.510305310826
105	0.754463351393422	1.97480134842517	426.883268368642	0.370112087109257	1.04627549300647	17.6833532562492
35	0.801452713406101	1.12351969215937	242.605586898355	0.527001924525144	0.654267854092831	10.118261422467
58	0.709111056133666	0.67691698162219	576.174939628573	0.296634820766815	1.15580709501757	10.3432714246948
37	0.897628533170541	1.0880171359422	333.849847441312	0.402170689099993	0.87960576138895	10.8800067457607
35	0.951881744963569	1.58339320145478	327.302642933887	0.442038441156088	0.747414840638048	13.4139154580434
42	0.880580269873623	1.07777213498649	410.842091593027	0.361045136641442	0.969684865557476	10.9340894981845
45	0.829630193683431	1.34848349793149	304.070480666736	0.502998596986554	0.751386153106263	12.5970485234906
36	0.794252591174133	1.30936966762619	308.783495203352	0.503092047629863	0.669351227798369	10.8160052278988
82	0.957549755454342	2.5278087359593	460.562971250416	0.385199798372857	1.00891062007836	20.0594576585194
