s.area	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
61	0.963229301933769	2.1992575755281	223.786384301964	0.436849219221447	0.811791280793307	18.3106074880708
49	0.90412717941821	1.34965064681231	213.990816820334	0.426341592271004	0.97955747607402	12.5827526596707
39	0.962872067869509	1.70829493540984	147.199607642639	0.483048433048433	0.676732247402826	14.309589717608
45	0.85029861980144	1.01156448012277	237.010449646664	0.382624362976445	0.959056984484796	10.8270991040572
41	0.976361480942718	2.09606283474314	131.926913397843	0.529090909090909	0.647606321209161	17.2375555343947
63	0.98489903693987	2.89186240837612	152.698381733827	0.490585869166432	0.777911006860312	22.5987785056639
42	0.947496680464908	1.61955696114739	216.493163562033	0.414123581336696	0.712233010154754	13.7016023058683
71	0.980052027614859	2.80426457621597	194.893624029602	0.399392396711138	0.894062771858523	22.3194427719791
178	0.993832916195549	6.33016220791683	186.922583512599	0.390387352552058	0.861811866531379	49.9230698395844
2034	0.973919430112165	21.2246345006695	367.304254887726	0.364576357180202	1.21503333240059	176.612337976478
1836	0.889285671529838	16.8413691440458	284.851846061505	0.380060699712086	1.12646254744644	134.750279206687
259	0.98533177209602	8.28643432757661	209.183853572891	0.428647915499301	0.954786297542202	63.3907832133248
83	0.996932739341534	5.18740569072707	129.325362817704	0.579460151901731	0.644539064500235	41.6668082454243
38	0.949352063512337	1.52276956034096	151.111307180692	0.507671963416878	0.752673967896976	13.07845673613
542	0.997386008637656	14.6112234016061	295.765165660765	0.374560393108495	1.12522755945208	112.274394273119
117	0.95866345114952	3.78941867442204	452.343181025023	0.386869078731824	1.22376559523957	28.5487622952151
52	0.985146222846288	2.42447419374561	145.680751582775	0.518926962432687	0.65759034575578	19.9686051386167
70	0.904524938390467	2.40091441249623	234.426874301142	0.50735667388872	0.927780247766564	19.1346001903791
39	0.918469568021027	1.18877948964749	179.035983433194	0.410437334836312	0.881842336439631	11.5211595148402
341	0.978490985287987	9.07151738981083	291.85690573554	0.397063396565408	1.10616625781954	64.8919657563296
313	0.995469645943085	10.5129252587277	225.349701481486	0.392517643105878	1.03624829956005	88.2478368836763
473	0.934968033748623	7.19435900296018	268.007588670901	0.384734924802018	1.1236147078111	59.5632930688238
43	0.933434942183007	1.38623672744567	195.768953699442	0.362140585964115	0.932721025785808	12.7337878865658
35	0.990723057080202	2.37121537972638	108.845811476272	0.704761904761905	0.359278567066983	19.3274083869013
705	0.981556309011549	10.6073757090736	383.779628316456	0.35092095575057	1.22181004208069	90.7568108630608
125	0.959244978340926	3.53394161735628	372.233882895999	0.387150633995012	1.14307943959532	26.9462502926965
42	0.962012715353308	1.71213328728722	151.639019967762	0.459340659340659	0.660443168287349	14.5932202255844
167	0.977206647639134	4.54422717450868	334.594124738251	0.349096073129687	1.16861890352612	36.7572878847324
46	0.978283312755402	2.20683513325651	123.58208306952	0.476568047337278	0.656790841307697	17.5924351055203
140	0.962546522209957	4.02785344173334	228.71377655495	0.383061224312789	1.01027563070875	31.0937962656982
47	0.817514253078841	0.830342568806638	273.268185545524	0.347630278722716	0.985118751032988	10.3007803399503
53	0.93752231429996	1.66496080617069	212.903117972263	0.43542515632481	0.931243031635265	14.9468436974527
